date,home_team,home_team_score,visit_team,visit_team_score
2010-03-22,Minnesota,100,Toronto,106
2010-03-24,Toronto,87,Utah,113
2010-03-26,Toronto,96,Denver,97
2010-03-28,Miami,97,Toronto,94
2010-03-29,Charlotte,101,Toronto,103
2010-03-31,Toronto,114,LA,92
2010-04-03,Philadelphia,123 OT,Toronto,128
2010-04-04,Toronto,112,Golden State,113
2010-04-06,Cleveland,113,Toronto,101
2010-04-07,Toronto,104,Boston,115
2010-04-09,Atlanta,107,Toronto,101
2010-04-11,Toronto,88,Chicago,104
2010-04-12,Detroit,97,Toronto,111
2010-04-14,Toronto,131,NY Knicks,113
2011-10-27,Toronto,93,NY Knicks,98
2011-10-29,Toronto,101,Cleveland,81
2011-11-01,Sacramento,111,Toronto,108
2011-11-03,Utah,125,Toronto,108
2011-11-05,Los Angeles,108,Toronto,103
2011-11-06,Portland,97,Toronto,84
2011-11-08,Toronto,102,Golden State,109
2011-11-10,Toronto,96,Charlotte,101
2011-11-12,Orlando,106,Toronto,110
2011-11-13,Miami,109,Toronto,100
2011-11-16,Washington,109,Toronto,94
2011-11-17,Philadelphia,86,Toronto,94
2011-11-19,Toronto,106,Houston,96
2011-11-21,Toronto,102,Boston,101
2011-11-24,Toronto,106,Philadelphia,90
2011-11-26,Boston,110,Toronto,101
2011-11-28,Toronto,78,Atlanta,96
2011-12-01,Toronto,127,Washington,108
2011-12-03,Toronto,111,Oklahoma City,99
2011-12-05,Toronto,99,NY Knicks,116
2011-12-06,Indiana,124,Toronto,100
2011-12-08,NY Knicks,113,Toronto,110
2011-12-10,Toronto,116,Denver,123
2011-12-11,Detroit,116,Toronto,120
2011-12-14,Charlotte,97,Toronto,91
2011-12-15,Toronto,93,Chicago,110
2011-12-17,Toronto,98,Brooklyn,92
2011-12-19,Toronto,110,Los Angeles,120
2011-12-22,Toronto,93,Detroit,115
2011-12-27,Memphis,96,Toronto,85
2011-12-28,Dallas,76,Toronto,84
2011-12-31,Houston,114,Toronto,105
2011-01-02,Toronto,79,Boston,93
2011-01-04,Chicago,111,Toronto,91
2011-01-05,Cleveland,105,Toronto,120
2011-01-07,Boston,122,Toronto,102
2011-01-09,Toronto,118,Sacramento,112
2011-01-12,Toronto,101,Atlanta,104
2011-01-14,Toronto,95,Detroit,101
2011-01-15,Washington,98,Toronto,95
2011-01-17,New Orleans,85,Toronto,81
2011-01-19,San Antonio,104,Toronto,95
2011-01-21,Orlando,112,Toronto,72
2011-01-22,Miami,120,Toronto,103
2011-01-24,Toronto,98,Memphis,100
2011-01-26,Toronto,94,Philadelphia,107
2011-01-28,Toronto,110 OT,Milwaukee,116
2011-01-29,Minnesota,103,Toronto,87
2011-01-31,Indiana,104,Toronto,93
2011-02-02,Atlanta,100,Toronto,87
2011-02-04,Toronto,111,Minnesota,100
2011-02-08,Milwaukee,92,Toronto,74
2011-02-09,Toronto,100,San Antonio,111
2011-02-11,Toronto,96,Portland,102
2011-02-13,Toronto,98,LA,93
2011-02-16,Toronto,95,Miami,103
2011-02-22,Charlotte,114,Toronto,101
2011-02-23,Toronto,118,Chicago,113
2011-02-25,Toronto,92,Phoenix,110
2011-02-27,Toronto,96,Dallas,114
2011-03-01,Toronto,96,New Orleans,90
2011-03-04,Brooklyn,116,Toronto,103
2011-03-05,Brooklyn,137,Toronto,136 3OT
2011-03-09,Toronto,94,Utah,96
2011-03-11,Toronto,108,Indiana,98
2011-03-13,Toronto,90,Charlotte,95
2011-03-16,Detroit,107,Toronto,93
2011-03-18,Toronto,116,Washington,107
2011-03-20,Oklahoma City,93,Toronto,95
2011-03-21,Denver,123,Toronto,90
2011-03-23,Phoenix,114,Toronto,106
2011-03-25,Golden State,138,Toronto,100
2011-03-26,LA,94,Toronto,90
2011-03-30,Toronto,98,Milwaukee,104
2011-04-02,Chicago,113,Toronto,106
2011-04-03,Toronto,102,Orlando,98
2011-04-05,NY Knicks,131,Toronto,118
2011-04-06,Toronto,96,Cleveland,104
2011-04-08,Philadelphia,98,Toronto,93
2011-04-10,Toronto,99,Brooklyn,92
2011-04-11,Milwaukee,93,Toronto,86
2011-04-13,Toronto,79,Miami,97
2012-12-26,Cleveland,96,Toronto,104
2012-12-28,Toronto,85,Indiana,90
2012-12-30,Dallas,99,Toronto,86
2012-01-01,Orlando,102,Toronto,96
2012-01-02,NY Knicks,85,Toronto,90
2012-01-04,Toronto,92,Cleveland,77
2012-01-06,Toronto,85,Brooklyn,97
2012-01-07,Philadelphia,97,Toronto,62
2012-01-09,Toronto,97,Minnesota,87
2012-01-10,Washington,93,Toronto,78
2012-01-11,Toronto,91,Sacramento,98
2012-01-13,Toronto,90,Indiana,95
2012-01-14,Chicago,77,Toronto,64
2012-01-16,Atlanta,93,Toronto,84
2012-01-18,Boston,96,Toronto,73
2012-01-20,Toronto,84,Portland,94
2012-01-22,LA,103,Toronto,91
2012-01-24,Phoenix,96,Toronto,99
2012-01-25,Utah,106 2OT,Toronto,111
2012-01-27,Denver,96,Toronto,81
2012-01-29,Brooklyn,73,Toronto,94
2012-01-31,Toronto,77,Atlanta,100
2012-02-01,Boston,100,Toronto,64
2012-02-03,Toronto,106,Washington,89
2012-02-05,Miami,95,Toronto,89
2012-02-06,Washington,111,Toronto,108 OT
2012-02-08,Toronto,99,Milwaukee,105
2012-02-10,Toronto,86,Boston,74
2012-02-12,Toronto,92,Los Angeles,94
2012-02-14,Toronto,87,NY Knicks,90
2012-02-15,Toronto,106,San Antonio,113
2012-02-17,Toronto,91,Charlotte,98
2012-02-22,Toronto,103,Detroit,93
2012-02-28,Houston,88,Toronto,85
2012-02-29,New Orleans,84,Toronto,95
2012-03-02,Toronto,99,Memphis,102
2012-03-04,Toronto,83,Golden State,75
2012-03-05,Toronto,88,Orlando,92
2012-03-07,Toronto,116,Houston,98
2012-03-10,Detroit,105,Toronto,86
2012-03-11,Toronto,99,Milwaukee,105
2012-03-13,Cleveland,88,Toronto,96
2012-03-14,Brooklyn,98,Toronto,84
2012-03-16,Memphis,110 OT,Toronto,114
2012-03-17,Charlotte,107,Toronto,103
2012-03-20,NY Knicks,106,Toronto,87
2012-03-21,Toronto,82,Chicago,94
2012-03-23,Toronto,96,NY Knicks,79
2012-03-24,Chicago,102,Toronto,101 OT
2012-03-26,Toronto,101,Orlando,117
2012-03-28,Toronto,105,Denver,96
2012-03-30,Toronto,101,Miami,113
2012-04-01,Toronto,99,Washington,92
2012-04-03,Toronto,92,Charlotte,87
2012-04-04,Philadelphia,78,Toronto,99
2012-04-06,Toronto,80,Cleveland,84
2012-04-08,Oklahoma City,91,Toronto,75
2012-04-09,Indiana,103,Toronto,98
2012-04-11,Toronto,75,Philadelphia,93
2012-04-13,Toronto,84,Boston,79
2012-04-15,Atlanta,86,Toronto,102
2012-04-16,Toronto,87,Atlanta,109
2012-04-18,Miami,96,Toronto,72
2012-04-22,Detroit,76,Toronto,73
2012-04-23,Milwaukee,92,Toronto,86
2012-04-26,Toronto,98,Brooklyn,67
2013-10-31,Toronto,88,Indiana,90
2013-11-03,Brooklyn,107,Toronto,100
2013-11-04,Toronto,105,Minnesota,86
2013-11-06,Oklahoma City,108,Toronto,88
2013-11-07,Dallas,109,Toronto,104
2013-11-10,Toronto,83,Philadelphia,93
2013-11-12,Toronto,133 3OT,Utah,140
2013-11-13,Indiana,72,Toronto,74
2013-11-17,Boston,107,Toronto,89
2013-11-18,Toronto,97,Orlando,86
2013-11-20,Philadelphia,106,Toronto,98
2013-11-21,Charlotte,98,Toronto,97
2013-11-23,Detroit,91,Toronto,90
2013-11-25,Toronto,106 2OT,San Antonio,111
2013-11-27,Houston,117,Toronto,101
2013-11-28,Memphis,103,Toronto,82
2013-11-30,Toronto,101,Phoenix,97
2013-12-03,Denver,113,Toronto,110
2013-12-05,Sacramento,107,Toronto,100
2013-12-07,Utah,131,Toronto,99
2013-12-09,LA,102,Toronto,83
2013-12-10,Portland,92,Toronto,74
2013-12-12,Toronto,88,Brooklyn,94
2013-12-14,Toronto,95,Dallas,74
2013-12-16,Toronto,103,Houston,96
2013-12-18,Cleveland,99,Toronto,113
2013-12-19,Toronto,97,Detroit,91
2013-12-21,Toronto,93,Orlando,90
2013-12-26,San Antonio,100,Toronto,80
2013-12-28,New Orleans,97 OT,Toronto,104
2013-12-29,Orlando,88,Toronto,123
2013-01-02,Toronto,102,Portland,79
2013-01-04,Toronto,96,Sacramento,105
2013-01-06,Toronto,92,Oklahoma City,104
2013-01-09,Toronto,90,Philadelphia,72
2013-01-11,Toronto,99,Charlotte,78
2013-01-13,Toronto,96,Milwaukee,107
2013-01-15,Brooklyn,113,Toronto,106
2013-01-16,Toronto,105 OT,Chicago,107
2013-01-18,Philadelphia,108,Toronto,101 OT
2013-01-20,Toronto,108,Los Angeles,103
2013-01-23,Miami,123,Toronto,116 OT
2013-01-24,Orlando,95,Toronto,97
2013-01-26,Toronto,98,Cleveland,99
2013-01-28,Toronto,102,Golden State,114
2013-01-30,Atlanta,93,Toronto,92
2013-02-01,Toronto,98,LA,73
2013-02-03,Toronto,85,Miami,100
2013-02-06,Toronto,95,Boston,99
2013-02-08,Indiana,98 OT,Toronto,100
2013-02-10,Toronto,102,New Orleans,89
2013-02-12,Toronto,109,Denver,108
2013-02-13,NY Knicks,88,Toronto,92
2013-02-19,Washington,88,Toronto,96
2013-02-20,Toronto,82,Memphis,88
2013-02-22,Toronto,100,NY Knicks,98
2013-02-25,Toronto,84,Washington,90
2013-02-27,Cleveland,103,Toronto,92
2013-03-01,Toronto,81,Indiana,93
2013-03-02,Milwaukee,122,Toronto,114 OT
2013-03-04,Golden State,125,Toronto,118
2013-03-06,Phoenix,71,Toronto,98
2013-03-08,Los Angeles,118,Toronto,116 OT
2013-03-10,Toronto,100,Cleveland,96
2013-03-13,Boston,112,Toronto,88
2013-03-15,Toronto,92,Charlotte,78
2013-03-17,Toronto,91,Miami,108
2013-03-20,Charlotte,107,Toronto,101
2013-03-22,Toronto,94,NY Knicks,99
2013-03-23,NY Knicks,110,Toronto,84
2013-03-27,Toronto,88,Atlanta,107
2013-03-29,Detroit,82,Toronto,99
2013-03-31,Washington,109,Toronto,92
2013-04-01,Toronto,98,Detroit,108
2013-04-03,Toronto,88,Washington,78
2013-04-05,Minnesota,93,Toronto,95
2013-04-06,Milwaukee,100,Toronto,83
2013-04-09,Chicago,98,Toronto,101
2013-04-12,Toronto,97,Chicago,88
2013-04-14,Toronto,93,Brooklyn,87
2013-04-16,Atlanta,96,Toronto,113
2013-04-17,Toronto,114,Boston,90
2014-10-30,Toronto,93,Boston,87
2014-11-01,Atlanta,102,Toronto,95
2014-11-02,Milwaukee,90,Toronto,97
2014-11-05,Toronto,95,Miami,104
2014-11-06,Charlotte,92,Toronto,90
2014-11-08,Indiana,91,Toronto,84
2014-11-09,Toronto,115,Utah,91
2014-11-11,Houston,110,Toronto,104 2OT
2014-11-13,Memphis,87,Toronto,103
2014-11-15,Toronto,80,Chicago,96
2014-11-17,Toronto,110 OT,Portland,118
2014-11-20,Philadelphia,98,Toronto,108
2014-11-22,Toronto,96,Washington,88
2014-11-26,Toronto,100,Brooklyn,102
2014-11-29,Toronto,83,Miami,90
2014-12-01,Toronto,98,Denver,112
2014-12-03,Golden State,112,Toronto,103
2014-12-06,Phoenix,106,Toronto,97
2014-12-08,Los Angeles,94,Toronto,106
2014-12-10,Toronto,103,San Antonio,116
2014-12-13,Toronto,108,Philadelphia,100
2014-12-14,Chicago,77,Toronto,99
2014-12-18,Toronto,102 OT,Charlotte,104
2014-12-20,Dallas,108 OT,Toronto,109
2014-12-22,Oklahoma City,98,Toronto,104
2014-12-23,San Antonio,112,Toronto,99
2014-12-27,NY Knicks,83,Toronto,95
2014-12-28,Toronto,115,NY Knicks,100
2014-12-31,Chicago,79,Toronto,85
2014-01-01,Toronto,95,Indiana,82
2014-01-03,Washington,88,Toronto,101
2014-01-05,Miami,102,Toronto,97
2014-01-07,Indiana,86,Toronto,79
2014-01-08,Toronto,112,Detroit,91
2014-01-11,Toronto,96,Brooklyn,80
2014-01-13,Toronto,116,Milwaukee,94
2014-01-15,Boston,88,Toronto,83
2014-01-17,Toronto,94,Minnesota,89
2014-01-19,Toronto,106,Los Angeles,112
2014-01-20,Charlotte,100,Toronto,95
2014-01-22,Toronto,93,Dallas,85
2014-01-24,Philadelphia,95,Toronto,104
2014-01-25,Toronto,118,LA,126
2014-01-27,Brooklyn,103,Toronto,104
2014-01-29,Toronto,98,Orlando,83
2014-01-31,Denver,90,Toronto,100
2014-02-01,Portland,106,Toronto,103
2014-02-03,Utah,79,Toronto,94
2014-02-05,Sacramento,109,Toronto,101
2014-02-07,LA,118,Toronto,105
2014-02-10,Toronto,108,New Orleans,101
2014-02-12,Toronto,104,Atlanta,83
2014-02-18,Washington,93,Toronto,103
2014-02-19,Toronto,92,Chicago,94
2014-02-21,Toronto,98,Cleveland,91
2014-02-23,Toronto,105,Orlando,90
2014-02-25,Cleveland,93,Toronto,99
2014-02-27,Toronto,129 3OT,Washington,134
2014-03-02,Toronto,104,Golden State,98
2014-03-07,Toronto,99,Sacramento,87
2014-03-09,Minnesota,104,Toronto,111
2014-03-10,Brooklyn,101,Toronto,97
2014-03-12,Toronto,101,Detroit,87
2014-03-14,Toronto,99,Memphis,86
2014-03-16,Toronto,113,Phoenix,121
2014-03-18,Atlanta,118,Toronto,113 OT
2014-03-19,New Orleans,100,Toronto,107
2014-03-21,Toronto,118 2OT,Oklahoma City,119
2014-03-23,Toronto,96,Atlanta,86
2014-03-25,Cleveland,102,Toronto,100
2014-03-26,Boston,90,Toronto,99
2014-03-28,Toronto,105,Boston,103
2014-03-30,Orlando,93,Toronto,98
2014-03-31,Miami,93,Toronto,83
2014-04-02,Toronto,107,Houston,103
2014-04-04,Toronto,102,Indiana,94
2014-04-05,Milwaukee,98,Toronto,102
2014-04-09,Toronto,125,Philadelphia,114
2014-04-11,Toronto,100,NY Knicks,108
2014-04-13,Detroit,107,Toronto,116
2014-04-14,Toronto,110,Milwaukee,100
2014-04-16,NY Knicks,95,Toronto,92
2015-10-29,Toronto,109,Atlanta,102
2015-11-01,Orlando,95,Toronto,108
2015-11-02,Miami,107,Toronto,102
2015-11-04,Toronto,100,Oklahoma City,88
2015-11-05,Boston,107,Toronto,110
2015-11-07,Toronto,103,Washington,84
2015-11-09,Toronto,120,Philadelphia,88
2015-11-11,Toronto,104,Orlando,100
2015-11-13,Toronto,93,Chicago,100
2015-11-15,Toronto,111,Utah,93
2015-11-19,Toronto,96,Memphis,92
2015-11-21,Toronto,124,Milwaukee,82
2015-11-22,Cleveland,93,Toronto,110
2015-11-24,Toronto,104,Phoenix,100
2015-11-26,Atlanta,115,Toronto,126
2015-11-28,Toronto,102,Dallas,106
2015-11-30,Los Angeles,129,Toronto,122 OT
2015-12-02,Sacramento,109,Toronto,117
2015-12-03,Utah,104,Toronto,123
2015-12-05,Toronto,91,Cleveland,105
2015-12-08,Toronto,112,Denver,107 OT
2015-12-09,Cleveland,105,Toronto,101
2015-12-12,Toronto,106,Indiana,94
2015-12-14,NY Knicks,90 OT,Toronto,95
2015-12-15,Toronto,95,Orlando,82
2015-12-17,Toronto,105,Brooklyn,89
2015-12-19,Detroit,100,Toronto,110
2015-12-21,Toronto,118,NY Knicks,108
2015-12-22,Chicago,129,Toronto,120
2015-12-27,LA,98,Toronto,110
2015-12-28,Denver,102,Toronto,116
2015-12-30,Portland,102,Toronto,97 OT
2015-01-02,Golden State,126,Toronto,105
2015-01-04,Phoenix,125,Toronto,109
2015-01-08,Toronto,95,Charlotte,103
2015-01-10,Toronto,109,Boston,96
2015-01-12,Toronto,111,Detroit,114
2015-01-14,Toronto,100,Philadelphia,84
2015-01-16,Toronto,89,Atlanta,110
2015-01-18,Toronto,93,New Orleans,95
2015-01-19,Milwaukee,89,Toronto,92
2015-01-21,Memphis,92,Toronto,86
2015-01-23,Philadelphia,86,Toronto,91
2015-01-25,Toronto,114,Detroit,110
2015-01-27,Indiana,91,Toronto,104
2015-01-28,Toronto,119,Sacramento,102
2015-01-30,Brooklyn,122 OT,Toronto,127
2015-01-31,Washington,116 OT,Toronto,120
2015-02-02,Toronto,75,Milwaukee,82
2015-02-04,Toronto,93,Brooklyn,109
2015-02-06,Toronto,123,LA,107
2015-02-08,Toronto,87,San Antonio,82
2015-02-11,Toronto,95,Washington,93
2015-02-20,Atlanta,80,Toronto,105
2015-02-21,Houston,98,Toronto,76
2015-02-23,New Orleans,100,Toronto,97
2015-02-24,Dallas,99,Toronto,92
2015-02-27,Toronto,89,Golden State,113
2015-02-28,NY Knicks,103,Toronto,98
2015-03-02,Philadelphia,103,Toronto,114
2015-03-04,Toronto,112,Cleveland,120
2015-03-06,Charlotte,103,Toronto,94
2015-03-08,Oklahoma City,108,Toronto,104
2015-03-10,San Antonio,117,Toronto,107
2015-03-13,Toronto,102,Miami,92
2015-03-15,Toronto,97,Portland,113
2015-03-16,Indiana,98,Toronto,117
2015-03-18,Toronto,105,Minnesota,100
2015-03-20,Chicago,108,Toronto,92
2015-03-22,Toronto,106,NY Knicks,89
2015-03-24,Detroit,108,Toronto,104
2015-03-25,Toronto,103,Chicago,116
2015-03-27,Toronto,94,Los Angeles,83
2015-03-30,Toronto,99,Houston,96
2015-04-01,Minnesota,99,Toronto,113
2015-04-03,Brooklyn,114,Toronto,109
2015-04-04,Toronto,116 OT,Boston,117
2015-04-08,Charlotte,74,Toronto,92
2015-04-10,Orlando,99,Toronto,101
2015-04-11,Miami,104,Toronto,107
2015-04-14,Boston,95,Toronto,93
2015-04-15,Toronto,92,Charlotte,87
2016-10-28,Toronto,106,Indiana,99
2016-10-30,Boston,103,Toronto,113
2016-11-01,Toronto,106,Milwaukee,87
2016-11-03,Dallas,91,Toronto,102
2016-11-04,Oklahoma City,98,Toronto,103
2016-11-06,Orlando,92,Toronto,87
2016-11-08,Miami,96,Toronto,76
2016-11-10,Toronto,109,NY Knicks,111
2016-11-11,Philadelphia,103,Toronto,119
2016-11-13,Toronto,100,New Orleans,81
2016-11-15,Sacramento,107,Toronto,101
2016-11-17,Golden State,115,Toronto,110
2016-11-18,Utah,93,Toronto,89
2016-11-20,Los Angeles,91,Toronto,102
2016-11-22,LA,80,Toronto,91
2016-11-25,Toronto,103,Cleveland,99
2016-11-28,Washington,82,Toronto,84
2016-11-29,Toronto,102,Phoenix,107
2016-12-02,Atlanta,86,Toronto,96
2016-12-03,Toronto,105,Denver,106
2016-12-05,Toronto,109,Golden State,112
2016-12-07,Toronto,102,Los Angeles,93
2016-12-09,Toronto,97,San Antonio,94
2016-12-11,Toronto,90,Milwaukee,83
2016-12-13,Toronto,96,Philadelphia,76
2016-12-14,Indiana,106,Toronto,90
2016-12-17,Charlotte,109,Toronto,99 OT
2016-12-18,Miami,94,Toronto,108
2016-12-20,Toronto,94,Sacramento,104
2016-12-22,Toronto,103,Dallas,99
2016-12-26,Milwaukee,90,Toronto,111
2016-12-28,Chicago,104,Toronto,97
2016-12-30,Toronto,94,Washington,91
2016-01-01,Toronto,104,Charlotte,94
2016-01-03,Toronto,113,Chicago,115
2016-01-04,Cleveland,122,Toronto,100
2016-01-06,Brooklyn,74,Toronto,91
2016-01-08,Washington,88,Toronto,97
2016-01-09,Philadelphia,95,Toronto,108
2016-01-14,Orlando,103 OT,Toronto,106
2016-01-18,Toronto,112,Brooklyn,100
2016-01-20,Toronto,115,Boston,109
2016-01-22,Toronto,101,Miami,81
2016-01-24,Toronto,112,LA,94
2016-01-26,Toronto,106,Washington,89
2016-01-28,Toronto,103,NY Knicks,93
2016-01-30,Toronto,111,Detroit,107
2016-02-01,Denver,112,Toronto,93
2016-02-02,Phoenix,97,Toronto,104
2016-02-04,Portland,103,Toronto,110
2016-02-08,Detroit,89,Toronto,103
2016-02-10,Minnesota,117,Toronto,112
2016-02-19,Chicago,116,Toronto,106
2016-02-21,Toronto,98,Memphis,85
2016-02-22,NY Knicks,95,Toronto,122
2016-02-24,Toronto,114,Minnesota,105
2016-02-26,Toronto,99,Cleveland,97
2016-02-28,Detroit,114,Toronto,101
2016-03-02,Toronto,104,Utah,94
2016-03-04,Toronto,117,Portland,115
2016-03-06,Toronto,107,Houston,113
2016-03-08,Toronto,104,Brooklyn,99
2016-03-10,Toronto,104,Atlanta,96
2016-03-12,Toronto,112,Miami,104 OT
2016-03-14,Toronto,107,Chicago,109
2016-03-15,Milwaukee,89,Toronto,107
2016-03-17,Indiana,94 OT,Toronto,101
2016-03-18,Toronto,105,Boston,91
2016-03-20,Toronto,105,Orlando,100
2016-03-23,Boston,91,Toronto,79
2016-03-25,Houston,112,Toronto,109
2016-03-26,New Orleans,91,Toronto,115
2016-03-28,Toronto,100,Oklahoma City,119
2016-03-30,Toronto,105,Atlanta,97
2016-04-01,Memphis,95,Toronto,99
2016-04-02,San Antonio,102,Toronto,95
2016-04-05,Toronto,96,Charlotte,90
2016-04-07,Atlanta,95,Toronto,87
2016-04-08,Toronto,111,Indiana,98
2016-04-10,NY Knicks,89,Toronto,93
2016-04-12,Toronto,122,Philadelphia,98
2016-04-13,Brooklyn,96,Toronto,103
