date,home_team,home_team_score,visit_team,visit_team_score
2010-03-20,Philadelphia,84,Chicago,98
2010-03-22,Chicago,98,Houston,88
2010-03-25,Chicago,74,Miami,103
2010-03-27,Chicago,106,Brooklyn,83
2010-03-28,Detroit,103,Chicago,110
2010-03-30,Chicago,105,Phoenix,111
2010-04-02,Washington,87,Chicago,95
2010-04-03,Chicago,96,Charlotte,88
2010-04-06,Chicago,74,Milwaukee,79
2010-04-08,Chicago,109,Cleveland,108
2010-04-09,Brooklyn,127,Chicago,116 2OT
2010-04-11,Toronto,88,Chicago,104
2010-04-13,Chicago,101,Boston,93
2010-04-14,Charlotte,89,Chicago,98
2011-10-27,Oklahoma City,106,Chicago,95
2011-10-30,Chicago,101,Detroit,91
2011-11-01,Chicago,110,Portland,98
2011-11-04,Chicago,112,NY Knicks,120
2011-11-05,Boston,110,Chicago,105 OT
2011-11-08,Chicago,94,Denver,92
2011-11-11,Chicago,120,Golden State,90
2011-11-13,Chicago,103,Washington,96
2011-11-16,Houston,92,Chicago,95
2011-11-17,San Antonio,103,Chicago,94
2011-11-19,Dallas,83,Chicago,88
2011-11-23,Los Angeles,98,Chicago,91
2011-11-24,Phoenix,115 2OT,Chicago,123
2011-11-26,Denver,98,Chicago,97
2011-11-27,Sacramento,85,Chicago,96
2011-12-01,Chicago,78,Orlando,107
2011-12-03,Boston,104,Chicago,92
2011-12-04,Chicago,119,Houston,116 OT
2011-12-06,Chicago,99,Oklahoma City,90
2011-12-08,Cleveland,83,Chicago,88
2011-12-10,Chicago,88,Los Angeles,84
2011-12-11,Chicago,113,Minnesota,82
2011-12-13,Chicago,92,Indiana,73
2011-12-15,Toronto,93,Chicago,110
2011-12-18,Chicago,99,LA,100
2011-12-21,Chicago,121,Philadelphia,76
2011-12-22,Washington,80,Chicago,87
2011-12-25,NY Knicks,103,Chicago,95
2011-12-26,Detroit,92 OT,Chicago,95
2011-12-28,Chicago,90,Milwaukee,77
2011-12-31,Chicago,90,Brooklyn,81
2011-01-01,Chicago,100,Cleveland,91
2011-01-04,Chicago,111,Toronto,91
2011-01-05,Brooklyn,96,Chicago,94
2011-01-07,Philadelphia,105,Chicago,99
2011-01-08,Chicago,90,Boston,79
2011-01-10,Chicago,95,Detroit,82
2011-01-12,Charlotte,96,Chicago,91
2011-01-14,Indiana,86,Chicago,99
2011-01-15,Chicago,99,Miami,96
2011-01-17,Memphis,84,Chicago,96
2011-01-18,Chicago,82,Charlotte,83
2011-01-20,Chicago,82,Dallas,77
2011-01-22,Chicago,92,Cleveland,79
2011-01-24,Chicago,92,Milwaukee,83
2011-01-28,Chicago,99,Orlando,90
2011-01-29,Chicago,110,Indiana,89
2011-02-02,LA,88,Chicago,106
2011-02-05,Golden State,101,Chicago,90
2011-02-07,Portland,109,Chicago,103
2011-02-09,Utah,86,Chicago,91
2011-02-12,New Orleans,88,Chicago,97
2011-02-15,Chicago,106,Charlotte,94
2011-02-17,Chicago,109,San Antonio,99
2011-02-23,Toronto,118,Chicago,113
2011-02-24,Chicago,93,Miami,89
2011-02-26,Milwaukee,75,Chicago,83
2011-02-28,Washington,77,Chicago,105
2011-03-02,Atlanta,83,Chicago,80
2011-03-04,Orlando,81,Chicago,89
2011-03-06,Miami,86,Chicago,87
2011-03-07,Chicago,85,New Orleans,77
2011-03-09,Charlotte,84,Chicago,101
2011-03-11,Chicago,94,Atlanta,76
2011-03-12,Chicago,118,Utah,100
2011-03-15,Chicago,98,Washington,79
2011-03-17,Brooklyn,73,Chicago,84
2011-03-18,Indiana,115,Chicago,108 OT
2011-03-21,Chicago,132,Sacramento,92
2011-03-22,Atlanta,81,Chicago,114
2011-03-25,Chicago,99,Memphis,96
2011-03-26,Milwaukee,87,Chicago,95
2011-03-28,Chicago,85,Philadelphia,97
2011-03-30,Minnesota,91,Chicago,108
2011-04-01,Detroit,96,Chicago,101
2011-04-02,Chicago,113,Toronto,106
2011-04-05,Chicago,97,Phoenix,94
2011-04-07,Chicago,97,Boston,81
2011-04-08,Cleveland,82,Chicago,93
2011-04-10,Orlando,99,Chicago,102
2011-04-12,NY Knicks,90,Chicago,103
2011-04-13,Chicago,97,Brooklyn,92
2012-12-25,Los Angeles,87,Chicago,88
2012-12-26,Golden State,99,Chicago,91
2012-12-29,Sacramento,98,Chicago,108
2012-12-30,LA,101,Chicago,114
2012-01-01,Chicago,104,Memphis,64
2012-01-03,Chicago,76,Atlanta,74
2012-01-04,Detroit,83,Chicago,99
2012-01-06,Orlando,83,Chicago,97
2012-01-07,Atlanta,109,Chicago,94
2012-01-09,Chicago,92,Detroit,68
2012-01-10,Minnesota,100,Chicago,111
2012-01-11,Chicago,78,Washington,64
2012-01-13,Boston,79,Chicago,88
2012-01-14,Chicago,77,Toronto,64
2012-01-16,Memphis,102,Chicago,86
2012-01-17,Chicago,118,Phoenix,97
2012-01-20,Cleveland,75,Chicago,114
2012-01-21,Chicago,95,Charlotte,89
2012-01-23,Chicago,110,Brooklyn,95
2012-01-25,Chicago,90,Indiana,95
2012-01-27,Chicago,107,Milwaukee,100
2012-01-29,Miami,97,Chicago,93
2012-01-30,Washington,88,Chicago,98
2012-02-01,Philadelphia,98,Chicago,82
2012-02-02,NY Knicks,102,Chicago,105
2012-02-04,Milwaukee,90,Chicago,113
2012-02-06,Brooklyn,87,Chicago,108
2012-02-08,New Orleans,67,Chicago,90
2012-02-10,Charlotte,64,Chicago,95
2012-02-12,Boston,95,Chicago,91
2012-02-14,Chicago,121,Sacramento,115
2012-02-16,Chicago,89,Boston,80
2012-02-18,Chicago,85,Brooklyn,97
2012-02-20,Chicago,90,Atlanta,79
2012-02-22,Chicago,110,Milwaukee,91
2012-02-28,Chicago,99,New Orleans,95
2012-02-29,San Antonio,89,Chicago,96
2012-03-02,Cleveland,91,Chicago,112
2012-03-04,Philadelphia,91,Chicago,96
2012-03-05,Chicago,92,Indiana,72
2012-03-07,Milwaukee,104,Chicago,106
2012-03-08,Chicago,94,Orlando,99
2012-03-10,Chicago,111,Utah,97
2012-03-12,Chicago,104,NY Knicks,99
2012-03-14,Chicago,106,Miami,102
2012-03-16,Chicago,89,Portland,100
2012-03-17,Chicago,89,Philadelphia,80
2012-03-19,Orlando,59,Chicago,85
2012-03-21,Toronto,82,Chicago,94
2012-03-24,Chicago,102,Toronto,101 OT
2012-03-26,Chicago,91,Denver,108
2012-03-28,Atlanta,77,Chicago,98
2012-03-30,Chicago,83,Detroit,71
2012-04-01,Oklahoma City,92,Chicago,78
2012-04-02,Chicago,93,Houston,99
2012-04-05,Chicago,93,Boston,86
2012-04-08,NY Knicks,100,Chicago,99 OT
2012-04-10,Chicago,98,NY Knicks,86
2012-04-12,Chicago,96,Miami,86 OT
2012-04-15,Detroit,94 OT,Chicago,100
2012-04-16,Chicago,84,Washington,87
2012-04-18,Charlotte,68,Chicago,100
2012-04-19,Miami,83,Chicago,72
2012-04-21,Chicago,93,Dallas,83
2012-04-25,Indiana,87,Chicago,92
2012-04-26,Chicago,107,Cleveland,75
2013-10-31,Chicago,93,Sacramento,87
2013-11-02,Cleveland,86,Chicago,115
2013-11-03,Chicago,82,New Orleans,89
2013-11-06,Chicago,99,Orlando,93
2013-11-08,Chicago,91,Oklahoma City,97
2013-11-10,Chicago,87,Minnesota,80
2013-11-12,Chicago,95,Boston,101
2013-11-14,Phoenix,106 OT,Chicago,112
2013-11-17,LA,101,Chicago,80
2013-11-18,Portland,102,Chicago,94
2013-11-21,Houston,93,Chicago,89
2013-11-24,Milwaukee,86,Chicago,93
2013-11-26,Chicago,92,Milwaukee,93
2013-11-28,Chicago,101,Dallas,78
2013-12-01,Chicago,93,Philadelphia,88
2013-12-04,Chicago,76,Indiana,80
2013-12-05,Cleveland,85,Chicago,95
2013-12-07,Detroit,104,Chicago,108
2013-12-08,Chicago,93,NY Knicks,85
2013-12-11,Chicago,89,LA,94
2013-12-12,Philadelphia,89,Chicago,96
2013-12-15,Chicago,83,Brooklyn,82
2013-12-17,Memphis,80,Chicago,71
2013-12-18,Chicago,100,Boston,89
2013-12-21,NY Knicks,106,Chicago,110
2013-12-22,Atlanta,92,Chicago,75
2013-12-25,Chicago,97,Houston,120
2013-12-26,Indiana,-,Chicago,-
2013-12-29,Chicago,87,Washington,77
2013-12-31,Chicago,81,Charlotte,91
2013-01-02,Orlando,94,Chicago,96
2013-01-04,Miami,89,Chicago,96
2013-01-07,Chicago,118,Cleveland,92
2013-01-09,Chicago,96,Milwaukee,104
2013-01-11,NY Knicks,101,Chicago,108
2013-01-12,Chicago,81,Phoenix,97
2013-01-14,Chicago,97,Atlanta,58
2013-01-16,Toronto,105 OT,Chicago,107
2013-01-18,Boston,99 OT,Chicago,100
2013-01-19,Chicago,82 OT,Memphis,85
2013-01-21,Chicago,95,Los Angeles,83
2013-01-23,Chicago,85,Detroit,82
2013-01-25,Chicago,103,Golden State,87
2013-01-26,Washington,86,Chicago,73
2013-01-28,Chicago,93,Charlotte,85
2013-01-30,Milwaukee,88,Chicago,104
2013-02-01,Brooklyn,93,Chicago,89
2013-02-02,Atlanta,76,Chicago,93
2013-02-04,Indiana,111,Chicago,101
2013-02-07,Denver,128,Chicago,96
2013-02-08,Utah,89,Chicago,93
2013-02-11,Chicago,89,San Antonio,103
2013-02-13,Boston,71,Chicago,69
2013-02-19,New Orleans,87,Chicago,96
2013-02-21,Chicago,67,Miami,86
2013-02-22,Charlotte,75,Chicago,105
2013-02-24,Oklahoma City,102,Chicago,72
2013-02-26,Chicago,98,Cleveland,101
2013-02-28,Chicago,93,Philadelphia,82
2013-03-02,Chicago,96,Brooklyn,85
2013-03-03,Indiana,97,Chicago,92
2013-03-06,San Antonio,101,Chicago,83
2013-03-08,Chicago,89,Utah,88
2013-03-10,Los Angeles,90,Chicago,81
2013-03-13,Sacramento,121,Chicago,79
2013-03-15,Golden State,95,Chicago,113
2013-03-18,Chicago,118 OT,Denver,119
2013-03-21,Chicago,89,Portland,99
2013-03-23,Chicago,87,Indiana,84
2013-03-24,Minnesota,97,Chicago,104
2013-03-27,Chicago,101,Miami,97
2013-03-30,Dallas,100,Chicago,98
2013-03-31,Chicago,95,Detroit,94
2013-04-02,Washington,90,Chicago,86
2013-04-04,Brooklyn,90,Chicago,92
2013-04-05,Chicago,87,Orlando,86
2013-04-07,Detroit,99,Chicago,85
2013-04-09,Chicago,98,Toronto,101
2013-04-11,Chicago,118,NY Knicks,111 OT
2013-04-12,Toronto,97,Chicago,88
2013-04-14,Miami,105,Chicago,93
2013-04-15,Orlando,84,Chicago,102
2013-04-17,Chicago,95,Washington,92
